0.000989,-0.000565,-0.253890,0.525863,-0.299146,-0.014949,0.004258,-0.001707,-0.291583,0.513816,-0.330495,0.016013,-0.015530,0.116290,0.012938,0.000000,0.000000,0.000000,0.000000,-0.114200,-0.100000,-0.568600,-0.333700,0.007312,0.000000,0.000000
0.002714,-0.000813,-0.256341,0.525674,-0.312382,-0.018817,0.008555,-0.002265,-0.289860,0.510023,-0.314941,0.010901,-0.012800,0.116290,0.014720,0.000000,0.000000,0.000000,0.000000,-0.201350,-0.100000,-0.872200,-0.509700,0.007312,0.000000,0.000000
0.004092,-0.001146,-0.259773,0.525367,-0.325125,-0.019735,0.011812,-0.002950,-0.287430,0.505434,-0.295284,0.002742,-0.015320,0.116290,0.018570,0.000000,0.000000,0.000000,0.000000,-0.437600,-0.100000,-1.313300,-0.989300,0.007312,0.000000,0.000000
0.004570,-0.001658,-0.264428,0.525813,-0.336223,-0.015967,0.013167,-0.004031,-0.283658,0.498697,-0.270965,-0.009704,-0.009650,0.116290,0.016810,0.000000,0.000000,0.000000,0.000000,-0.683300,-0.100000,-1.500000,-1.342400,0.007312,0.000000,0.000000
0.004931,-0.002576,-0.268294,0.530461,-0.345738,-0.009815,0.013374,-0.006425,-0.279687,0.484691,-0.245365,-0.023095,0.000756,0.116290,0.007768,0.000000,0.000000,0.000000,0.000000,-0.948950,-0.100000,-1.500000,-1.606400,0.007312,0.000000,0.000000
0.005085,-0.003682,-0.271318,0.537010,-0.354249,-0.003351,0.012959,-0.009462,-0.275841,0.468825,-0.221138,-0.036675,0.012589,0.237290,-0.031700,0.000000,0.000000,0.000000,0.000000,-1.305950,-0.100000,-1.500000,-1.800000,0.007312,0.000000,0.000000
0.004985,-0.004708,-0.272394,0.543785,-0.359412,0.002091,0.011782,-0.012415,-0.273914,0.454618,-0.204346,-0.046498,0.012810,0.382490,-0.066900,0.000000,0.000000,0.000000,0.000000,-1.589450,-0.100000,-1.500000,-1.800000,0.007312,0.000000,0.000000
0.003990,-0.005005,-0.272702,0.545910,-0.356873,0.007564,0.008718,-0.013414,-0.273806,0.451462,-0.200382,-0.051419,0.011896,0.504590,-0.101550,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.800000,0.007312,0.000000,0.000000
0.002432,-0.004605,-0.272573,0.544365,-0.348419,0.011858,0.004767,-0.012645,-0.275146,0.456470,-0.207428,-0.050507,0.007654,0.602490,-0.152040,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.800000,0.007312,0.000000,0.000000
0.000890,-0.003745,-0.272413,0.541051,-0.337180,0.014684,0.000890,-0.010728,-0.276976,0.465672,-0.221159,-0.046339,0.006846,0.631090,-0.198240,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.800000,0.007312,0.000000,0.000000
-0.000511,-0.002551,-0.271693,0.536753,-0.322648,0.015752,-0.002515,-0.007968,-0.279545,0.477931,-0.243059,-0.038419,0.007465,0.645390,-0.244440,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.771400,0.007312,0.000000,0.000000
-0.001358,-0.001445,-0.270178,0.532957,-0.308768,0.015983,-0.005003,-0.005381,-0.282898,0.489033,-0.266058,-0.030741,0.005124,0.647590,-0.310440,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.584400,0.007312,0.000000,0.000000
-0.002026,-0.000427,-0.267755,0.528584,-0.295227,0.015757,-0.006930,-0.002885,-0.287385,0.501028,-0.290163,-0.023264,-0.000022,0.631090,-0.356640,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.419400,0.007312,0.000000,0.000000
-0.002306,0.000282,-0.265247,0.524899,-0.285276,0.015078,-0.007665,-0.000989,-0.291409,0.510493,-0.309926,-0.018220,-0.010595,0.599190,-0.395140,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-1.210400,0.007312,0.000000,0.000000
-0.002803,0.000889,-0.262888,0.520752,-0.276903,0.014397,-0.008229,0.000776,-0.295000,0.520700,-0.327410,-0.014276,-0.031805,0.517790,-0.431440,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-0.895800,0.007312,0.000000,0.000000
-0.003355,0.001402,-0.261166,0.516745,-0.269113,0.014171,-0.008930,0.002508,-0.297201,0.530571,-0.342561,-0.011145,-0.056060,0.418790,-0.449040,0.000000,0.000000,0.000000,0.000000,-1.800000,-0.100000,-1.500000,-0.598800,0.007312,0.000000,0.000000
